0.76, 7.8, 7.4, 7.6, 7.5, 7.3, 7.2, 7.4, 7.4, 7.1, 7.3, 6.7, 6.9, 6.8, 6.7, 6.6, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.4, 7.2, 7.4, 7.6, 7.4, 7.4, 7.5, 7.5, 7.4
0.77, 7.8, 7.4, 7.6, 7.5, 7.3, 7.2, 7.4, 7.4, 7.1, 7.3, 6.8, 6.9, 6.8, 6.7, 6.6, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.5, 7.2, 7.4, 7.6, 7.3, 7.3, 7.6, 7.6, 7.4
0.78, 7.7, 7.4, 7.6, 7.5, 7.3, 7.2, 7.4, 7.4, 7.1, 7.3, 6.8, 6.9, 6.8, 6.7, 6.6, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.5, 7.1, 7.5, 7.6, 7.3, 7.4, 7.6, 7.6, 7.5
0.79, 7.8, 7.4, 7.6, 7.5, 7.3, 7.2, 7.4, 7.4, 7.1, 7.3, 6.8, 6.9, 6.8, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.1, 7.0, 7.5, 7.1, 7.5, 7.6, 7.3, 7.4, 7.6, 7.6, 7.5
0.80, 7.8, 7.5, 7.6, 7.5, 7.3, 7.3, 7.5, 7.5, 7.1, 7.3, 6.8, 6.9, 6.8, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.7, 6.8, 6.7, 6.7, 7.0, 7.2, 7.0, 7.5, 7.1, 7.5, 7.6, 7.3, 7.4, 7.6, 7.6, 7.5
0.81, 7.8, 7.4, 7.6, 7.5, 7.3, 7.3, 7.5, 7.5, 7.2, 7.4, 6.8, 6.9, 6.8, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.7, 6.8, 6.7, 6.7, 7.0, 7.2, 7.0, 7.5, 7.1, 7.5, 7.6, 7.3, 7.3, 7.6, 7.6, 7.5
0.81, 7.9, 7.5, 7.6, 7.5, 7.3, 7.2, 7.5, 7.5, 7.2, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.2, 7.0, 7.5, 7.2, 7.4, 7.6, 7.3, 7.4, 7.7, 7.7, 7.5
0.82, 7.9, 7.5, 7.6, 7.6, 7.3, 7.2, 7.5, 7.5, 7.2, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.0, 7.2, 7.0, 7.5, 7.2, 7.5, 7.6, 7.3, 7.4, 7.7, 7.7, 7.5
0.83, 7.9, 7.5, 7.6, 7.6, 7.3, 7.3, 7.5, 7.5, 7.3, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.6, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.0, 7.2, 7.0, 7.5, 7.2, 7.5, 7.6, 7.3, 7.4, 7.7, 7.7, 7.5
0.84, 8.0, 7.5, 7.6, 7.6, 7.3, 7.3, 7.5, 7.5, 7.3, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.6, 6.9, 6.7, 6.8, 6.7, 6.7, 6.7, 7.1, 7.2, 7.0, 7.6, 7.2, 7.5, 7.6, 7.3, 7.4, 7.7, 7.7, 7.5
0.85, 8.0, 7.5, 7.6, 7.6, 7.3, 7.3, 7.5, 7.5, 7.3, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.6, 6.9, 6.7, 6.8, 6.7, 6.7, 6.8, 7.1, 7.3, 7.0, 7.6, 7.2, 7.5, 7.6, 7.4, 7.5, 7.7, 7.7, 7.5
0.86, 8.0, 7.5, 7.7, 7.6, 7.3, 7.3, 7.6, 7.5, 7.2, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.3, 7.0, 7.6, 7.3, 7.5, 7.6, 7.4, 7.5, 7.7, 7.8, 7.5
0.88, 8.0, 7.5, 7.7, 7.6, 7.4, 7.3, 7.6, 7.5, 7.2, 7.4, 6.8, 7.0, 6.9, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.3, 7.1, 7.6, 7.2, 7.5, 7.6, 7.4, 7.5, 7.7, 7.8, 7.5
0.89, 7.9, 7.5, 7.7, 7.6, 7.4, 7.4, 7.7, 7.5, 7.2, 7.5, 6.8, 7.1, 6.9, 6.7, 6.7, 6.8, 6.8, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.3, 7.1, 7.6, 7.2, 7.5, 7.6, 7.4, 7.5, 7.7, 7.7, 7.5
0.90, 7.9, 7.5, 7.7, 7.7, 7.4, 7.4, 7.7, 7.6, 7.2, 7.5, 6.9, 7.1, 6.9, 6.7, 6.7, 6.9, 6.9, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.2, 7.1, 7.6, 7.2, 7.5, 7.7, 7.4, 7.5, 7.7, 7.7, 7.5
0.91, 7.9, 7.5, 7.8, 7.7, 7.4, 7.5, 7.7, 7.6, 7.2, 7.5, 6.9, 7.1, 7.0, 6.8, 6.7, 6.9, 6.9, 6.7, 6.9, 6.7, 6.8, 6.9, 6.7, 6.8, 7.1, 7.3, 7.1, 7.6, 7.3, 7.6, 7.7, 7.4, 7.5, 7.7, 7.7, 7.5
0.92, 7.9, 7.5, 7.8, 7.7, 7.5, 7.5, 7.7, 7.7, 7.3, 7.5, 6.9, 7.1, 7.0, 6.7, 6.7, 6.9, 6.9, 6.7, 6.9, 6.7, 6.8, 6.9, 6.7, 6.7, 7.2, 7.3, 7.1, 7.6, 7.3, 7.6, 7.7, 7.5, 7.5, 7.7, 7.7, 7.5
0.93, 7.9, 7.6, 7.8, 7.7, 7.5, 7.5, 7.7, 7.7, 7.3, 7.5, 6.9, 7.1, 7.0, 6.7, 6.7, 6.9, 6.9, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.7, 7.2, 7.3, 7.2, 7.6, 7.3, 7.6, 7.7, 7.5, 7.5, 7.7, 7.7, 7.5
0.94, 7.9, 7.6, 7.8, 7.7, 7.5, 7.5, 7.7, 7.7, 7.3, 7.6, 6.9, 7.1, 7.0, 6.8, 6.7, 6.9, 6.9, 6.8, 7.0, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.3, 7.2, 7.6, 7.3, 7.6, 7.8, 7.5, 7.5, 7.7, 7.7, 7.4
0.94, 7.9, 7.6, 7.9, 7.8, 7.5, 7.5, 7.7, 7.7, 7.3, 7.6, 6.9, 7.1, 7.0, 6.8, 6.7, 6.9, 6.9, 6.8, 7.0, 6.7, 6.8, 6.8, 6.7, 6.8, 7.1, 7.3, 7.1, 7.7, 7.3, 7.6, 7.8, 7.5, 7.5, 7.7, 7.7, 7.5
0.95, 7.9, 7.6, 7.9, 7.8, 7.5, 7.5, 7.7, 7.7, 7.3, 7.6, 6.9, 7.1, 7.0, 6.8, 6.8, 6.9, 6.9, 6.7, 7.0, 6.6, 6.8, 6.8, 6.7, 6.8, 7.1, 7.4, 7.1, 7.7, 7.3, 7.7, 7.8, 7.5, 7.5, 7.7, 7.7, 7.5
0.96, 7.9, 7.7, 7.9, 7.8, 7.6, 7.6, 7.8, 7.7, 7.3, 7.6, 6.9, 7.2, 7.0, 6.8, 6.8, 6.9, 6.9, 6.8, 6.9, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.1, 7.7, 7.3, 7.7, 7.8, 7.5, 7.5, 7.7, 7.7, 7.5
0.97, 7.9, 7.7, 7.9, 7.9, 7.6, 7.6, 7.8, 7.7, 7.3, 7.6, 6.9, 7.2, 7.1, 6.8, 6.8, 6.9, 6.9, 6.8, 6.9, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.1, 7.8, 7.3, 7.7, 7.8, 7.5, 7.5, 7.7, 7.8, 7.5
0.98, 7.9, 7.7, 7.9, 7.9, 7.6, 7.6, 7.8, 7.7, 7.3, 7.6, 6.9, 7.2, 7.1, 6.8, 6.8, 7.0, 6.9, 6.7, 7.0, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.5, 7.6, 7.7, 7.8, 7.5
0.99, 8.0, 7.6, 7.9, 7.9, 7.6, 7.6, 7.8, 7.7, 7.4, 7.6, 7.0, 7.2, 7.1, 6.8, 6.8, 7.0, 6.9, 6.7, 7.0, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.6, 7.6, 7.7, 7.8, 7.5
1.00, 8.0, 7.6, 7.9, 7.9, 7.7, 7.6, 7.8, 7.7, 7.4, 7.6, 7.0, 7.2, 7.1, 6.8, 6.8, 7.0, 6.9, 6.7, 7.0, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.6, 7.6, 7.8, 7.8, 7.5
1.02, 8.0, 7.6, 7.9, 8.0, 7.6, 7.7, 7.8, 7.8, 7.4, 7.6, 7.0, 7.2, 7.1, 6.8, 6.8, 7.0, 6.9, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.3, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.6, 7.6, 7.8, 7.8, 7.5
1.02, 8.0, 7.6, 7.9, 8.0, 7.6, 7.6, 7.9, 7.8, 7.4, 7.6, 7.0, 7.3, 7.2, 6.8, 6.8, 7.0, 6.9, 6.7, 6.9, 6.7, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.6, 7.6, 7.8, 7.8, 7.5
1.04, 8.1, 7.7, 8.0, 8.0, 7.7, 7.6, 7.9, 7.8, 7.4, 7.6, 7.0, 7.3, 7.2, 6.8, 6.8, 6.9, 6.9, 6.7, 6.9, 6.6, 6.8, 6.8, 6.7, 6.8, 7.2, 7.4, 7.2, 7.8, 7.4, 7.7, 7.8, 7.6, 7.5, 7.8, 7.8, 7.5
1.04, 8.1, 7.7, 8.0, 8.0, 7.7, 7.7, 7.9, 7.8, 7.4, 7.6, 7.0, 7.3, 7.2, 6.8, 6.8, 6.9, 6.9, 6.7, 6.9, 6.6, 6.8, 6.8, 6.7, 6.8, 7.3, 7.4, 7.2, 7.8, 7.4, 7.8, 7.8, 7.5, 7.5, 7.8, 7.8, 7.5
1.06, 8.1, 7.7, 8.0, 8.0, 7.7, 7.7, 7.9, 7.8, 7.4, 7.7, 7.0, 7.3, 7.2, 6.8, 6.8, 6.9, 6.9, 6.7, 7.0, 6.7, 6.8, 6.8, 6.7, 6.9, 7.3, 7.4, 7.2, 7.8, 7.4, 7.8, 7.8, 7.5, 7.6, 7.8, 7.9, 7.5
1.06, 8.1, 7.7, 8.0, 8.0, 7.8, 7.7, 7.9, 7.8, 7.3, 7.7, 7.0, 7.3, 7.2, 6.8, 6.8, 6.9, 6.9, 6.7, 7.0, 6.7, 6.8, 6.9, 6.7, 6.9, 7.3, 7.4, 7.2, 7.8, 7.4, 7.8, 7.8, 7.5, 7.6, 7.8, 7.9, 7.5
1.08, 8.1, 7.7, 8.0, 8.0, 7.8, 7.7, 7.9, 7.8, 7.3, 7.7, 7.0, 7.3, 7.2, 6.9, 6.8, 6.9, 6.9, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 6.9, 7.3, 7.4, 7.2, 7.8, 7.4, 7.8, 7.8, 7.5, 7.6, 7.8, 7.8, 7.5
1.08, 8.1, 7.7, 8.0, 8.0, 7.8, 7.7, 7.9, 7.8, 7.3, 7.7, 7.0, 7.4, 7.2, 6.9, 6.8, 6.9, 6.9, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 6.9, 7.3, 7.4, 7.3, 7.8, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.10, 8.1, 7.7, 8.0, 8.1, 7.8, 7.7, 7.9, 7.8, 7.3, 7.8, 7.0, 7.4, 7.2, 6.9, 6.8, 6.9, 6.9, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 6.9, 7.3, 7.4, 7.3, 7.8, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.10, 8.1, 7.6, 8.0, 8.1, 7.8, 7.7, 7.9, 7.9, 7.3, 7.7, 7.1, 7.4, 7.2, 6.9, 6.8, 7.0, 6.9, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 6.9, 7.3, 7.4, 7.3, 7.8, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.12, 8.2, 7.6, 8.1, 8.0, 7.8, 7.7, 7.9, 7.9, 7.4, 7.7, 7.1, 7.4, 7.2, 6.9, 6.8, 7.0, 7.0, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 7.0, 7.3, 7.5, 7.4, 7.9, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.12, 8.2, 7.6, 8.1, 8.0, 7.7, 7.7, 8.0, 7.9, 7.4, 7.7, 7.1, 7.4, 7.2, 6.9, 6.8, 7.0, 7.0, 6.7, 7.0, 6.7, 6.9, 6.9, 6.8, 7.0, 7.3, 7.5, 7.4, 7.9, 7.4, 7.8, 7.8, 7.5, 7.5, 7.7, 7.8, 7.6
1.13, 8.2, 7.6, 8.1, 8.0, 7.7, 7.7, 8.0, 7.9, 7.5, 7.7, 7.1, 7.4, 7.3, 6.9, 6.9, 7.0, 7.0, 6.7, 7.0, 6.6, 6.9, 6.9, 6.8, 7.0, 7.3, 7.5, 7.4, 7.9, 7.4, 7.8, 7.9, 7.5, 7.4, 7.7, 7.8, 7.6
1.15, 8.2, 7.7, 8.0, 8.0, 7.7, 7.7, 8.0, 8.0, 7.5, 7.7, 7.1, 7.4, 7.3, 6.9, 6.9, 7.0, 7.0, 6.7, 7.0, 6.6, 7.0, 6.9, 6.8, 7.0, 7.3, 7.5, 7.4, 7.9, 7.4, 7.8, 7.9, 7.5, 7.5, 7.7, 7.8, 7.6
1.15, 8.2, 7.7, 8.0, 8.0, 7.7, 7.7, 8.1, 8.0, 7.5, 7.7, 7.1, 7.4, 7.3, 6.9, 6.9, 7.0, 7.0, 6.7, 7.0, 6.7, 7.0, 7.0, 6.8, 7.0, 7.3, 7.6, 7.4, 7.9, 7.5, 7.8, 7.9, 7.5, 7.5, 7.7, 7.8, 7.6
1.17, 8.2, 7.7, 8.0, 8.1, 7.7, 7.7, 8.1, 8.0, 7.5, 7.8, 7.1, 7.5, 7.3, 6.9, 6.9, 7.0, 7.0, 6.7, 7.0, 6.7, 7.0, 7.0, 6.8, 7.0, 7.4, 7.6, 7.4, 7.9, 7.5, 7.8, 7.9, 7.5, 7.5, 7.8, 7.8, 7.6
1.17, 8.2, 7.7, 8.0, 8.1, 7.8, 7.8, 8.1, 8.0, 7.5, 7.8, 7.2, 7.5, 7.3, 6.9, 6.9, 7.0, 7.1, 6.7, 7.0, 6.6, 7.0, 7.0, 6.8, 7.0, 7.4, 7.6, 7.4, 7.9, 7.5, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.19, 8.2, 7.7, 8.0, 8.0, 7.8, 7.8, 8.1, 8.0, 7.5, 7.9, 7.2, 7.5, 7.4, 7.0, 6.9, 7.0, 7.1, 6.7, 7.0, 6.6, 6.9, 7.0, 6.8, 7.0, 7.4, 7.6, 7.4, 8.0, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.19, 8.2, 7.7, 8.0, 8.0, 7.7, 7.8, 8.1, 8.0, 7.5, 7.9, 7.2, 7.6, 7.4, 7.0, 6.9, 7.0, 7.1, 6.7, 7.0, 6.6, 6.9, 7.0, 6.8, 7.0, 7.4, 7.6, 7.4, 8.0, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.21, 8.3, 7.8, 8.1, 8.0, 7.7, 7.8, 8.1, 8.0, 7.5, 7.9, 7.2, 7.6, 7.4, 7.0, 6.9, 7.1, 7.0, 6.8, 7.0, 6.7, 7.0, 7.0, 6.9, 7.0, 7.4, 7.7, 7.4, 8.0, 7.4, 7.8, 7.9, 7.5, 7.5, 7.8, 7.9, 7.6
1.21, 8.3, 7.8, 8.1, 8.1, 7.7, 7.8, 8.1, 8.0, 7.5, 7.9, 7.2, 7.6, 7.4, 7.0, 6.9, 7.1, 7.0, 6.8, 7.0, 6.7, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.4, 7.8, 7.9, 7.6, 7.5, 7.8, 7.9, 7.6
1.23, 8.3, 7.8, 8.1, 8.1, 7.8, 7.8, 8.2, 8.0, 7.5, 8.0, 7.2, 7.6, 7.5, 7.1, 6.9, 7.1, 7.0, 6.8, 7.1, 6.7, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.4, 7.8, 7.9, 7.6, 7.5, 7.8, 8.0, 7.6
1.23, 8.3, 7.8, 8.1, 8.1, 7.8, 7.8, 8.2, 8.0, 7.6, 8.0, 7.3, 7.6, 7.5, 7.1, 6.9, 7.1, 7.0, 6.8, 7.1, 6.7, 7.0, 7.0, 6.8, 7.0, 7.5, 7.7, 7.4, 8.0, 7.5, 7.8, 7.9, 7.6, 7.5, 7.9, 8.0, 7.6
1.25, 8.3, 7.8, 8.1, 8.1, 7.8, 7.8, 8.2, 8.1, 7.6, 8.0, 7.3, 7.6, 7.5, 7.1, 6.9, 7.1, 7.0, 6.8, 7.1, 6.7, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.5, 7.9, 7.9, 7.6, 7.6, 7.9, 8.0, 7.6
1.25, 8.3, 7.8, 8.2, 8.1, 7.8, 7.8, 8.2, 8.1, 7.6, 8.0, 7.3, 7.6, 7.5, 7.1, 7.0, 7.1, 7.0, 6.8, 7.1, 6.7, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.6, 7.9, 7.9, 7.6, 7.6, 7.9, 8.0, 7.6
1.27, 8.3, 7.8, 8.2, 8.1, 7.8, 7.8, 8.2, 8.2, 7.6, 8.0, 7.3, 7.6, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.7, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.6, 7.9, 7.9, 7.6, 7.6, 8.0, 8.0, 7.6
1.27, 8.3, 7.8, 8.2, 8.2, 7.8, 7.8, 8.3, 8.2, 7.6, 8.0, 7.3, 7.6, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 7.0, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.0, 7.6, 7.9, 7.9, 7.6, 7.6, 8.0, 8.0, 7.6
1.29, 8.3, 7.8, 8.2, 8.2, 7.8, 7.9, 8.3, 8.2, 7.6, 8.1, 7.2, 7.7, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 6.9, 7.0, 6.9, 7.0, 7.5, 7.7, 7.4, 8.1, 7.6, 7.9, 7.9, 7.6, 7.6, 8.0, 8.0, 7.6
1.29, 8.3, 7.9, 8.2, 8.2, 7.9, 7.9, 8.3, 8.2, 7.7, 8.1, 7.2, 7.7, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 6.9, 7.0, 6.9, 7.1, 7.6, 7.8, 7.4, 8.1, 7.6, 7.9, 7.9, 7.6, 7.6, 7.9, 7.9, 7.6
1.31, 8.3, 7.9, 8.2, 8.2, 7.9, 7.9, 8.3, 8.2, 7.7, 8.2, 7.3, 7.7, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 6.9, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 7.9, 7.9, 7.6, 7.6, 7.9, 7.9, 7.6
1.31, 8.3, 7.9, 8.2, 8.2, 7.9, 7.9, 8.3, 8.2, 7.8, 8.2, 7.3, 7.7, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 6.9, 7.1, 7.0, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 7.9, 7.9, 7.6, 7.6, 7.9, 8.0, 7.6
1.33, 8.3, 7.9, 8.2, 8.2, 7.9, 7.9, 8.3, 8.3, 7.8, 8.3, 7.3, 7.7, 7.6, 7.1, 7.0, 7.1, 7.1, 6.8, 7.1, 6.6, 6.9, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 8.0, 8.0, 7.7, 7.6, 7.9, 8.0, 7.6
1.33, 8.3, 7.9, 8.2, 8.2, 7.9, 8.0, 8.3, 8.3, 7.8, 8.3, 7.3, 7.7, 7.6, 7.1, 7.0, 7.1, 7.2, 6.8, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 8.0, 8.0, 7.7, 7.6, 7.9, 8.0, 7.6
1.35, 8.4, 7.9, 8.2, 8.2, 7.9, 8.0, 8.3, 8.3, 7.9, 8.3, 7.4, 7.8, 7.6, 7.1, 7.0, 7.2, 7.2, 6.8, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 8.0, 8.0, 7.7, 7.6, 7.9, 8.0, 7.6
1.35, 8.3, 7.8, 8.2, 8.2, 7.9, 8.0, 8.4, 8.3, 7.9, 8.3, 7.4, 7.8, 7.6, 7.2, 7.0, 7.2, 7.2, 6.8, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.1, 7.6, 8.0, 8.0, 7.7, 7.7, 7.9, 8.0, 7.6
1.37, 8.3, 7.8, 8.2, 8.2, 7.9, 8.0, 8.4, 8.4, 7.9, 8.4, 7.4, 7.8, 7.6, 7.2, 7.0, 7.2, 7.2, 6.8, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.5, 8.2, 7.6, 8.0, 8.0, 7.7, 7.7, 7.9, 8.0, 7.6
1.38, 8.4, 7.8, 8.2, 8.2, 7.9, 8.0, 8.4, 8.4, 7.9, 8.4, 7.4, 7.8, 7.6, 7.2, 7.0, 7.2, 7.2, 6.7, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.6, 8.2, 7.6, 8.0, 8.0, 7.6, 7.7, 8.0, 8.0, 7.7
1.38, 8.3, 7.8, 8.3, 8.2, 8.0, 8.0, 8.4, 8.3, 7.9, 8.4, 7.4, 7.8, 7.7, 7.2, 7.0, 7.2, 7.2, 6.7, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.6, 7.8, 7.6, 8.3, 7.7, 8.0, 8.1, 7.7, 7.7, 8.0, 8.0, 7.7
1.40, 8.3, 7.9, 8.3, 8.3, 8.0, 8.0, 8.4, 8.3, 7.9, 8.4, 7.5, 7.8, 7.7, 7.2, 7.0, 7.2, 7.2, 6.7, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.7, 7.8, 7.6, 8.3, 7.7, 8.0, 8.1, 7.7, 7.7, 8.0, 8.0, 7.7
1.40, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.4, 8.3, 7.9, 8.4, 7.5, 7.9, 7.7, 7.2, 7.0, 7.2, 7.2, 6.7, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.7, 7.8, 7.6, 8.3, 7.6, 8.1, 8.0, 7.7, 7.7, 8.0, 8.1, 7.7
1.42, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.3, 8.4, 7.9, 8.4, 7.5, 7.9, 7.7, 7.2, 7.1, 7.2, 7.1, 6.7, 7.1, 6.6, 7.0, 7.0, 6.9, 7.1, 7.7, 7.9, 7.6, 8.3, 7.6, 8.1, 8.0, 7.7, 7.7, 8.0, 8.1, 7.7
1.42, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.3, 8.4, 7.9, 8.4, 7.5, 7.9, 7.8, 7.2, 7.1, 7.2, 7.1, 6.7, 7.1, 6.6, 7.0, 7.0, 7.0, 7.1, 7.8, 7.9, 7.6, 8.3, 7.7, 8.1, 8.0, 7.7, 7.7, 8.1, 8.1, 7.7
1.44, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.4, 8.4, 7.9, 8.4, 7.5, 7.9, 7.8, 7.3, 7.1, 7.2, 7.2, 6.7, 7.1, 6.6, 7.0, 7.0, 7.0, 7.1, 7.8, 7.9, 7.6, 8.3, 7.7, 8.1, 8.0, 7.7, 7.7, 8.1, 8.1, 7.8
1.44, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.4, 8.4, 7.9, 8.4, 7.6, 7.9, 7.8, 7.3, 7.1, 7.2, 7.2, 6.8, 7.2, 6.6, 7.0, 7.0, 7.0, 7.2, 7.8, 8.0, 7.6, 8.4, 7.7, 8.1, 8.1, 7.7, 7.7, 8.1, 8.1, 7.8
1.46, 8.4, 7.9, 8.3, 8.3, 8.0, 8.0, 8.4, 8.4, 8.0, 8.4, 7.6, 7.9, 7.8, 7.3, 7.1, 7.2, 7.2, 6.8, 7.2, 6.6, 7.0, 7.1, 7.0, 7.2, 7.8, 8.0, 7.7, 8.4, 7.7, 8.1, 8.1, 7.7, 7.8, 8.1, 8.1, 7.8
1.46, 8.4, 7.8, 8.3, 8.3, 7.9, 8.0, 8.4, 8.4, 8.0, 8.4, 7.6, 7.9, 7.8, 7.3, 7.1, 7.3, 7.2, 6.8, 7.2, 6.6, 7.0, 7.1, 7.0, 7.2, 7.8, 8.0, 7.7, 8.4, 7.7, 8.1, 8.2, 7.8, 7.8, 8.1, 8.1, 7.8
1.48, 8.4, 7.8, 8.3, 8.3, 8.0, 8.0, 8.4, 8.4, 8.0, 8.4, 7.7, 7.9, 7.8, 7.3, 7.1, 7.3, 7.2, 6.8, 7.2, 6.6, 7.0, 7.1, 7.0, 7.2, 7.8, 8.0, 7.7, 8.4, 7.7, 8.1, 8.2, 7.8, 7.9, 8.1, 8.2, 7.8
1.48, 8.4, 7.8, 8.3, 8.3, 8.0, 8.0, 8.4, 8.4, 8.0, 8.4, 7.7, 8.0, 7.8, 7.3, 7.1, 7.3, 7.2, 6.8, 7.2, 6.6, 7.0, 7.1, 7.0, 7.3, 7.8, 8.0, 7.7, 8.5, 7.8, 8.1, 8.2, 7.8, 7.9, 8.1, 8.2, 7.8
1.50, 8.4, 7.8, 8.3, 8.4, 8.0, 8.0, 8.5, 8.4, 8.0, 8.4, 7.7, 8.0, 7.9, 7.3, 7.1, 7.3, 7.3, 6.8, 7.3, 6.6, 7.0, 7.1, 7.1, 7.3, 7.9, 8.0, 7.8, 8.5, 7.8, 8.1, 8.2, 7.8, 7.8, 8.2, 8.2, 7.8
1.50, 8.4, 7.8, 8.3, 8.4, 8.0, 8.0, 8.5, 8.5, 8.0, 8.4, 7.6, 8.0, 7.9, 7.3, 7.1, 7.3, 7.3, 6.8, 7.3, 6.6, 7.1, 7.1, 7.1, 7.3, 7.9, 8.1, 7.8, 8.4, 7.8, 8.1, 8.2, 7.9, 7.8, 8.1, 8.2, 7.8
